admin1_code,admin1_label,admin2_code,admin2_label,activity1_code,activity1_label,activity2_code,activity2_label,activity3_code,activity3_label,func1_code,func1_label,fin_source_code,fin_source_label,econ1_code,econ1_label,econ2_code,econ2_label,econ3_code,econ3_label,Year,value
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",A758033,FINANCIJSKI MEHANIZAM EGP,04,Ekonomski poslovi,57,OSTALI PROGRAMI EU,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2016,7500
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",A758033,FINANCIJSKI MEHANIZAM EGP,04,Ekonomski poslovi,57,OSTALI PROGRAMI EU,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2016,433000
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",A758033,FINANCIJSKI MEHANIZAM EGP,04,Ekonomski poslovi,57,OSTALI PROGRAMI EU,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2016,0
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",A758033,FINANCIJSKI MEHANIZAM EGP,04,Ekonomski poslovi,57,OSTALI PROGRAMI EU,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2016,19500
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",A758033,FINANCIJSKI MEHANIZAM EGP,04,Ekonomski poslovi,57,OSTALI PROGRAMI EU,3,Rashodi poslovanja,36,Pomoći dane u inozemstvo i unutar općeg proračuna,361,Pomoći inozemnim vladama,2016,340000
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",A758033,FINANCIJSKI MEHANIZAM EGP,04,Ekonomski poslovi,57,OSTALI PROGRAMI EU,3,Rashodi poslovanja,36,Pomoći dane u inozemstvo i unutar općeg proračuna,368,Pomoći temeljem prijenosa EU sredstava,2016,750000
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",A758033,FINANCIJSKI MEHANIZAM EGP,04,Ekonomski poslovi,57,OSTALI PROGRAMI EU,3,Rashodi poslovanja,38,Ostali rashodi,384,Prijenosi EU sredstava subjektima izvan općeg proračuna,2016,745000
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",A758033,FINANCIJSKI MEHANIZAM EGP,04,Ekonomski poslovi,57,OSTALI PROGRAMI EU,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2016,8000
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",A828001,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2016,14783000
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",A828001,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,2016,610000
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",A828001,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2016,2307000
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",A828001,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2016,1710000
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",A828001,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2016,1450000
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",A828001,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2016,9252500
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",A828001,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2016,50000
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",A828001,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2016,470000
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",A828001,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2016,40000
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",A828001,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,38,Ostali rashodi,381,Tekuće donacije,2016,0
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",A828001,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,41,Rashodi za nabavu neproizvedene dugotrajne imovine,412,Nematerijalna imovina,2016,7500
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",A828001,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2016,31500
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",A828001,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,31,Vlastiti prihodi,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2016,100000
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",K758028,IPA 2013 FFRAC USPOSTAVA SUSTAVA ZA STRATEŠKO PLANIRANJE,04,Ekonomski poslovi,12,Sredstva učešća za p,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2016,50000
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",K758028,IPA 2013 FFRAC USPOSTAVA SUSTAVA ZA STRATEŠKO PLANIRANJE,04,Ekonomski poslovi,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2016,388000
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",K828002,INFORMATIZACIJA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2016,25000
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",K828002,INFORMATIZACIJA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2016,880000
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",K828002,INFORMATIZACIJA,04,Ekonomski poslovi,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,41,Rashodi za nabavu neproizvedene dugotrajne imovine,412,Nematerijalna imovina,2016,31250
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",K828002,INFORMATIZACIJA,04,Ekonomski poslovi,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2016,250000
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",K828002,INFORMATIZACIJA,04,Ekonomski poslovi,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,2016,125000
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",K828004,VOZNI PARK,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2016,550000
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",T680042,IPA 2012 PODRŠKA UNAPRJEĐENJU I DALJNJEM JAČANJU SUSTAVA IZOBRAZBE ZA EUROPSKE STRUKTURNE I INVESTICIJSKE FONDOVE NA REGIONALNOJ I LOKALNOJ RAZINI,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2016,27000
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",T680042,IPA 2012 PODRŠKA UNAPRJEĐENJU I DALJNJEM JAČANJU SUSTAVA IZOBRAZBE ZA EUROPSKE STRUKTURNE I INVESTICIJSKE FONDOVE NA REGIONALNOJ I LOKALNOJ RAZINI,04,Ekonomski poslovi,12,Sredstva učešća za p,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2016,
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",T680042,IPA 2012 PODRŠKA UNAPRJEĐENJU I DALJNJEM JAČANJU SUSTAVA IZOBRAZBE ZA EUROPSKE STRUKTURNE I INVESTICIJSKE FONDOVE NA REGIONALNOJ I LOKALNOJ RAZINI,06,Usluge unapređenja stanovanja i zajednic,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2016,243000
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",T758034,ŠVICARSKO - HRVATSKI PROGRAM SURADNJE,06,Usluge unapređenja stanovanja i zajednic,55,Refund. iz pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2016,20000
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",T758034,ŠVICARSKO - HRVATSKI PROGRAM SURADNJE,06,Usluge unapređenja stanovanja i zajednic,55,Refund. iz pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2016,305500
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",T758034,ŠVICARSKO - HRVATSKI PROGRAM SURADNJE,06,Usluge unapređenja stanovanja i zajednic,55,Refund. iz pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2016,20000
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",T758039,FF RAC IPA 2012 JAČANJE KAPACITETA MINISTARSTVA REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE KAO KOORDINACIJSKOG TIJELA ZA INFORMATIVNE AKTIVNOSTI VEZANO UZ EU FONDOVE,04,Ekonomski poslovi,12,Sredstva učešća za p,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2016,27800
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,22,FINANCIJSKI I FISKALNI SUSTAV,2201,"STRATEŠKO PLANIRANJE, PROVEDBA I PODRŠKA REGIONALNOM RAZVOJU",T758039,FF RAC IPA 2012 JAČANJE KAPACITETA MINISTARSTVA REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE KAO KOORDINACIJSKOG TIJELA ZA INFORMATIVNE AKTIVNOSTI VEZANO UZ EU FONDOVE,06,Usluge unapređenja stanovanja i zajednic,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2016,250000
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,A828031,PROVEDBA STRATEGIJE I ZAKONA O REGIONALNOM RAZVOJU,06,Usluge unapređenja stanovanja i zajednic,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2016,5652
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,A828031,PROVEDBA STRATEGIJE I ZAKONA O REGIONALNOM RAZVOJU,06,Usluge unapređenja stanovanja i zajednic,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2016,772087
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,A828031,PROVEDBA STRATEGIJE I ZAKONA O REGIONALNOM RAZVOJU,06,Usluge unapređenja stanovanja i zajednic,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2016,1500
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,A828031,PROVEDBA STRATEGIJE I ZAKONA O REGIONALNOM RAZVOJU,06,Usluge unapređenja stanovanja i zajednic,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2016,76671
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,A828031,PROVEDBA STRATEGIJE I ZAKONA O REGIONALNOM RAZVOJU,06,Usluge unapređenja stanovanja i zajednic,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,2016,0
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,K570341,REGIONALNI RAZVOJNI PROJEKTI,06,Usluge unapređenja stanovanja i zajednic,11,Opći prihodi i primi,3,Rashodi poslovanja,36,Pomoći dane u inozemstvo i unutar općeg proračuna,363,Pomoći unutar općeg proračuna,2016,4810000
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,K570341,REGIONALNI RAZVOJNI PROJEKTI,06,Usluge unapređenja stanovanja i zajednic,11,Opći prihodi i primi,3,Rashodi poslovanja,38,Ostali rashodi,382,Kapitalne donacije,2016,6013200
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,K680034,OPERATIVNI PROGRAM KONKURENTNOST I  KOHEZIJA 2014-2020,06,Usluge unapređenja stanovanja i zajednic,12,Sredstva učešća za p,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2016,2014472
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,K680034,OPERATIVNI PROGRAM KONKURENTNOST I  KOHEZIJA 2014-2020,06,Usluge unapređenja stanovanja i zajednic,12,Sredstva učešća za p,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,2016,25800
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,K680034,OPERATIVNI PROGRAM KONKURENTNOST I  KOHEZIJA 2014-2020,06,Usluge unapređenja stanovanja i zajednic,12,Sredstva učešća za p,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2016,355528
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,K680034,OPERATIVNI PROGRAM KONKURENTNOST I  KOHEZIJA 2014-2020,06,Usluge unapređenja stanovanja i zajednic,12,Sredstva učešća za p,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2016,381750
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,K680034,OPERATIVNI PROGRAM KONKURENTNOST I  KOHEZIJA 2014-2020,06,Usluge unapređenja stanovanja i zajednic,12,Sredstva učešća za p,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2016,4770
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,K680034,OPERATIVNI PROGRAM KONKURENTNOST I  KOHEZIJA 2014-2020,06,Usluge unapređenja stanovanja i zajednic,12,Sredstva učešća za p,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2016,2968587
061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06105,Ministarstvo regionalnoga razvoja i fondova Europske unije,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,K680034,OPERATIVNI PROGRAM KONKURENTNOST I  KOHEZIJA 2014-2020,06,Usluge unapređenja stanovanja i zajednic,12,Sredstva učešća za p,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2016,9750
