admin1_code,admin1_label,admin2_code,admin2_label,activity1_code,activity1_label,activity2_code,activity2_label,activity3_code,activity3_label,func1_code,func1_label,fin_source_code,fin_source_label,econ1_code,econ1_label,econ2_code,econ2_label,econ3_code,econ3_label,Year,value
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3114,RAZVOJ SUSTAVA ŽELJEZNIČKOG PROMETA,T754034,POTPORA TRGOVAČKIM DRUŠTVIMA U JAVNOM SEKTORU U PRIPREMI PROJEKATA PLANIRANIH ZA SUFINANCIRANJE IZ EU FONDOVA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,38,Ostali rashodi,386,Kapitalne pomoći,2017,48000000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3114,RAZVOJ SUSTAVA ŽELJEZNIČKOG PROMETA,T761012,MODERNIZACIJA ŽELJEZNIČKIH VOZILA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,38,Ostali rashodi,386,Kapitalne pomoći,2017,10000000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3115,RAZVOJ SUSTAVA PROMETA NA UNUTARNJIM VODNIM PUTOVIMA,A570442,TRAGANJE I SPAŠAVANJE NA UNUTARNJIM VODAMA,05,Zaštita okoliša,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2017,20000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3115,RAZVOJ SUSTAVA PROMETA NA UNUTARNJIM VODNIM PUTOVIMA,A570445,POMOĆ JEDINICAMA LOKALNE I REGIONALNE SAMOUPRAVE ZA RAZVOJ RIJEČNOG PROMETA I ŽUPANIJSKIH LUKA I PRISTANIŠTA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,36,Pomoći dane u inozemstvo i unutar općeg proračuna,363,Pomoći unutar općeg proračuna,2017,300000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3115,RAZVOJ SUSTAVA PROMETA NA UNUTARNJIM VODNIM PUTOVIMA,A570447,GRADNJA I MODERNIZACIJA LUČKIH GRAĐEVINA U UNUTARNJOJ PLOVIDBI,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,38,Ostali rashodi,382,Kapitalne donacije,2017,4000000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3115,RAZVOJ SUSTAVA PROMETA NA UNUTARNJIM VODNIM PUTOVIMA,A754031,POTICANJE REDOVNOG OBAVLJANJA JAVNE SLUŽBE LUČKIH UPRAVA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,38,Ostali rashodi,381,Tekuće donacije,2017,9700000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3115,RAZVOJ SUSTAVA PROMETA NA UNUTARNJIM VODNIM PUTOVIMA,A754036,PRIPREMA PROJEKATA I PLANSKIH DOKUMENATA U UNUTARNJOJ PLOVIDBI,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2017,120000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3115,RAZVOJ SUSTAVA PROMETA NA UNUTARNJIM VODNIM PUTOVIMA,A754036,PRIPREMA PROJEKATA I PLANSKIH DOKUMENATA U UNUTARNJOJ PLOVIDBI,04,Ekonomski poslovi,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,41,Rashodi za nabavu neproizvedene dugotrajne imovine,412,Nematerijalna imovina,2017,500000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3115,RAZVOJ SUSTAVA PROMETA NA UNUTARNJIM VODNIM PUTOVIMA,A810015,POTPORA BRODARIMA UNUTARNJE PLOVIDBE U NACIONALNOM PRIJEVOZU,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,35,Subvencije,352,"Subvencije trgovačkim društvima, poljoprivrednicima i obrtnicima izvan javnog sektora",2017,100000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3115,RAZVOJ SUSTAVA PROMETA NA UNUTARNJIM VODNIM PUTOVIMA,A810036,SIGURNOST PLOVIDBE UNUTARNJIM VODAMA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2017,18000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3115,RAZVOJ SUSTAVA PROMETA NA UNUTARNJIM VODNIM PUTOVIMA,A810036,SIGURNOST PLOVIDBE UNUTARNJIM VODAMA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2017,285000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3115,RAZVOJ SUSTAVA PROMETA NA UNUTARNJIM VODNIM PUTOVIMA,A810036,SIGURNOST PLOVIDBE UNUTARNJIM VODAMA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2017,668000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3115,RAZVOJ SUSTAVA PROMETA NA UNUTARNJIM VODNIM PUTOVIMA,A810036,SIGURNOST PLOVIDBE UNUTARNJIM VODAMA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2017,396000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3115,RAZVOJ SUSTAVA PROMETA NA UNUTARNJIM VODNIM PUTOVIMA,A810036,SIGURNOST PLOVIDBE UNUTARNJIM VODAMA,04,Ekonomski poslovi,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2017,40000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3115,RAZVOJ SUSTAVA PROMETA NA UNUTARNJIM VODNIM PUTOVIMA,A821014,"STIPENDIRANJE REDOVNIH STUDENATA I UČENIKA OBRAZOVNOG USMJERENJA IZ PODRUČJA UNUTARNJE PLOVIDBE, TE VJEŽBENIČKOG STAŽA BRODARACA UNUTARNJE PLOVIDBE",04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,37,Naknade građanima i kućanstvima na temelju osiguranja i druge naknade,372,Ostale naknade građanima i kućanstvima iz proračuna,2017,330000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3115,RAZVOJ SUSTAVA PROMETA NA UNUTARNJIM VODNIM PUTOVIMA,K570297,RAD SAVSKE KOMISIJE TE SUDJELOVANJE U RADU MEĐUNARODNIH INSTITUCIJA S PODRUČJA UNUTARNJE PLOVIDBE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2017,610000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3115,RAZVOJ SUSTAVA PROMETA NA UNUTARNJIM VODNIM PUTOVIMA,K570297,RAD SAVSKE KOMISIJE TE SUDJELOVANJE U RADU MEĐUNARODNIH INSTITUCIJA S PODRUČJA UNUTARNJE PLOVIDBE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2017,510000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3115,RAZVOJ SUSTAVA PROMETA NA UNUTARNJIM VODNIM PUTOVIMA,K587029,NCC-NACIONALNI KONTROLNI CENTAR,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2017,150000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3115,RAZVOJ SUSTAVA PROMETA NA UNUTARNJIM VODNIM PUTOVIMA,K810017,OTKUP ZEMLJIŠTA NA LUČKOM PODRUČJU UNUTARNJIH VODA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,38,Ostali rashodi,382,Kapitalne donacije,2017,2000000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3115,RAZVOJ SUSTAVA PROMETA NA UNUTARNJIM VODNIM PUTOVIMA,K820033,IPA I 2010-AKCIJSKI PLAN ZA RAZVOJ BRODARSTVA,04,Ekonomski poslovi,12,Sredstva učešća za p,4,Rashodi za nabavu nefinancijske imovine,41,Rashodi za nabavu neproizvedene dugotrajne imovine,412,Nematerijalna imovina,2017,140000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3115,RAZVOJ SUSTAVA PROMETA NA UNUTARNJIM VODNIM PUTOVIMA,K820033,IPA I 2010-AKCIJSKI PLAN ZA RAZVOJ BRODARSTVA,04,Ekonomski poslovi,51,Pomoći EU,4,Rashodi za nabavu nefinancijske imovine,41,Rashodi za nabavu neproizvedene dugotrajne imovine,412,Nematerijalna imovina,2017,1220000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA MORSKOG OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A570219,"IZGRADNJA, SANACIJA I REKONSTRUKCIJA OBJEKATA PODGRADNJE U LUKAMA OTVORENIM ZA JAVNI PROMET OD ŽUPANIJSKOG I LOKALNOG ZNAČAJA TE MODERNIZACIJA, OBNOVA I IZGRADNJA RIBARSKE INFRASTRUKTURE",04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,38,Ostali rashodi,382,Kapitalne donacije,2017,38000000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA MORSKOG OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A570293,"POTPORA LUČKOJ UPRAVI RIJEKA ZA VRAĆANJE OBVEZA PO ZAJMU EDCF - PROJEKT ""SAMSUNG""",04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,38,Ostali rashodi,381,Tekuće donacije,2017,3000000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA MORSKOG OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A570294,POTPORA LUČKOJ UPRAVI RIJEKA ZA REALIZACIJU ZAJMA SVJETSKE BANKE (IBRD) - PROJEKT OBNOVE RIJEČKOG PROMETNOG PRAVCA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,38,Ostali rashodi,381,Tekuće donacije,2017,45000000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA MORSKOG OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A570294,POTPORA LUČKOJ UPRAVI RIJEKA ZA REALIZACIJU ZAJMA SVJETSKE BANKE (IBRD) - PROJEKT OBNOVE RIJEČKOG PROMETNOG PRAVCA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,38,Ostali rashodi,382,Kapitalne donacije,2017,9500000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA MORSKOG OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A570348,UTVRĐIVANJE I PROVEDBA GRANICA POMORSKOG DOBRA S IZVLAŠTENJEM,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2017,450000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA MORSKOG OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A570348,UTVRĐIVANJE I PROVEDBA GRANICA POMORSKOG DOBRA S IZVLAŠTENJEM,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,36,Pomoći dane u inozemstvo i unutar općeg proračuna,363,Pomoći unutar općeg proračuna,2017,200000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA MORSKOG OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A570348,UTVRĐIVANJE I PROVEDBA GRANICA POMORSKOG DOBRA S IZVLAŠTENJEM,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,38,Ostali rashodi,383,"Kazne, penali i naknade štete",2017,6000000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA MORSKOG OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A570348,UTVRĐIVANJE I PROVEDBA GRANICA POMORSKOG DOBRA S IZVLAŠTENJEM,04,Ekonomski poslovi,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,41,Rashodi za nabavu neproizvedene dugotrajne imovine,412,Nematerijalna imovina,2017,250000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA MORSKOG OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A570348,UTVRĐIVANJE I PROVEDBA GRANICA POMORSKOG DOBRA S IZVLAŠTENJEM,04,Ekonomski poslovi,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,2017,500000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA MORSKOG OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A570350,DODJELA KONCESIJA NA POMORSKOM DOBRU,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2017,250000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA MORSKOG OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A570350,DODJELA KONCESIJA NA POMORSKOM DOBRU,04,Ekonomski poslovi,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,41,Rashodi za nabavu neproizvedene dugotrajne imovine,412,Nematerijalna imovina,2017,250000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA MORSKOG OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A570464,POTPORA LUČKOJ UPRAVI DUBROVNIK ZA OTPLATU ZAJMA EBRD-PROJEKT IZGRADNJE LUČKE INFRASTRUKTURE-DOMAĆA KOMPONENTA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,38,Ostali rashodi,381,Tekuće donacije,2017,15000000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA MORSKOG OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A570482,STIPENDIRANJE REDOVITIH UČENIKA I STUDENATA SREDNJIH POMORSKIH ŠKOLA I POMORSKIH FAKULTETA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,37,Naknade građanima i kućanstvima na temelju osiguranja i druge naknade,372,Ostale naknade građanima i kućanstvima iz proračuna,2017,4188000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA MORSKOG OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A570503,POTPORA LUČKOJ UPRAVI PLOČE ZA REALIZACIJU PROJEKTA INTEGRACIJE TRGOVINE I TRANSPORTA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,38,Ostali rashodi,382,Kapitalne donacije,2017,
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA MORSKOG OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A754030,ČLANARINE U MEĐUNARODNIM ORGANIZACIJAMA U POMORSTVU,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2017,5000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA MORSKOG OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A754030,ČLANARINE U MEĐUNARODNIM ORGANIZACIJAMA U POMORSTVU,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2017,705000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA MORSKOG OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A754037,SUFINANCIRANJE UKRCAJA VJEŽBENIKA NA BRODOVE U MEĐUNARODNOJ I NACIONALNOJ PLOVIDBI,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,35,Subvencije,352,"Subvencije trgovačkim društvima, poljoprivrednicima i obrtnicima izvan javnog sektora",2017,2500000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA MORSKOG OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A810019,POTPORA LUČKOJ UPRAVI ŠIBENIK ZA REALIZACIJU ZAJMA EBRD-PROJEKT MODERNIZACIJE LUČKE INFRASTRUKTURE LUKE ŠIBENIK-DOMAĆA KOMPONENTA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,38,Ostali rashodi,381,Tekuće donacije,2017,6500000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA MORSKOG OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A810034,POTPORA LUČKOJ UPRAVI PLOČE ZA OTPLATU ZAJMA SVJETSKE BANKE (IBRD) - PROJEKT INTEGRACIJE TRGOVINE I TRANSPORTA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,38,Ostali rashodi,381,Tekuće donacije,2017,49000000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA MORSKOG OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A810040,PRIPREMA I PROVEDBA PROJEKATA U POMORSTVU,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2017,150000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA MORSKOG OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A810040,PRIPREMA I PROVEDBA PROJEKATA U POMORSTVU,04,Ekonomski poslovi,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,41,Rashodi za nabavu neproizvedene dugotrajne imovine,412,Nematerijalna imovina,2017,600000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA MORSKOG OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A820026,TEHNIČKO ODRŽAVANJE I UPRAVLJANJE ŠKOLSKIM BRODOM,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2017,2793000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo pomorstva, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA MORSKOG OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K587039,PROJEKT NOVA LUKA ZADAR,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,38,Ostali rashodi,381,Tekuće donacije,2017,154000000
