Godina,Razdjel,Naziv razdjela,Glava,Naziv glave,Glavni program,Naziv glavnog programa,Program,Naziv programa,Potprogram,Naziv potprograma,Funkcijsko podruèje,Naziv funkcijskog podruèja,Izvor financiranja,Naziv izvora financiranja,Razred stavke,Naziv razreda stavke,Skupina stavke,Naziv skupine stavke,Podskupina stavke,Naziv podskupine stavke,Tekuæi plan,Izvršenje
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06110,Fond za obnovu i razvoj Grada Vukovara,29,REGIONALNI RAZVOJ,2902,RAZVOJ POTPOMOGNUTIH PODRUÈJA,K900001,RAZVOJNI PROJEKTI VUKOVARA,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,238375,238375
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06110,Fond za obnovu i razvoj Grada Vukovara,29,REGIONALNI RAZVOJ,2902,RAZVOJ POTPOMOGNUTIH PODRUÈJA,K900001,RAZVOJNI PROJEKTI VUKOVARA,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,35,Subvencije,352,"Subvencije trgovaèkim društvima, poljoprivrednicima i obrtnicima izvan javnog sektora",3403367,3403366.88
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06110,Fond za obnovu i razvoj Grada Vukovara,29,REGIONALNI RAZVOJ,2902,RAZVOJ POTPOMOGNUTIH PODRUÈJA,K900001,RAZVOJNI PROJEKTI VUKOVARA,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,363,Pomoæi unutar opæeg proraèuna,28231107,28223537.66
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06110,Fond za obnovu i razvoj Grada Vukovara,29,REGIONALNI RAZVOJ,2902,RAZVOJ POTPOMOGNUTIH PODRUÈJA,K900001,RAZVOJNI PROJEKTI VUKOVARA,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,36,Pomoæi dane u inozemstvo i unutar opæeg proraèuna,366,Pomoæi proraèunskim korisnicima drugih proraèuna,3979779,3978754.01
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06110,Fond za obnovu i razvoj Grada Vukovara,29,REGIONALNI RAZVOJ,2902,RAZVOJ POTPOMOGNUTIH PODRUÈJA,K900001,RAZVOJNI PROJEKTI VUKOVARA,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,38,Ostali rashodi,381,Tekuæe donacije,57394,57393.08
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06110,Fond za obnovu i razvoj Grada Vukovara,29,REGIONALNI RAZVOJ,2902,RAZVOJ POTPOMOGNUTIH PODRUÈJA,K900001,RAZVOJNI PROJEKTI VUKOVARA,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,38,Ostali rashodi,382,Kapitalne donacije,2905102,2905101.34
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,A828030,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA REGIONALNI RAZVOJ,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaæe (Bruto),4143000,3938957.84
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,A828030,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA REGIONALNI RAZVOJ,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,115000,84496.21
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,A828030,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA REGIONALNI RAZVOJ,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaæe,728000,655767.31
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,A828030,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA REGIONALNI RAZVOJ,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,376900,328219.66
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,A828030,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA REGIONALNI RAZVOJ,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,224500,174373.42
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,A828030,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA REGIONALNI RAZVOJ,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,952550,949831.89
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,A828030,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA REGIONALNI RAZVOJ,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,97000,75777.86
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,A828030,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA REGIONALNI RAZVOJ,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2000,637.6
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,A828030,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA REGIONALNI RAZVOJ,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,57000,21150
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,A828030,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA REGIONALNI RAZVOJ,06,Usluge unapreðenja stanovanja i zajednic,3,VLASTITI PRIHODI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,12000,
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,A828030,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA REGIONALNI RAZVOJ,06,Usluge unapreðenja stanovanja i zajednic,5,POMOÆI,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaæe (Bruto),1800000,1671228.63
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,A828030,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA REGIONALNI RAZVOJ,06,Usluge unapreðenja stanovanja i zajednic,5,POMOÆI,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,36900,31000
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,A828030,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA REGIONALNI RAZVOJ,06,Usluge unapreðenja stanovanja i zajednic,5,POMOÆI,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaæe,310000,287451.5
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,A828030,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA REGIONALNI RAZVOJ,06,Usluge unapreðenja stanovanja i zajednic,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,230000,177792.07
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,A828030,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA REGIONALNI RAZVOJ,06,Usluge unapreðenja stanovanja i zajednic,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,67000,36580.17
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,A828030,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA REGIONALNI RAZVOJ,06,Usluge unapreðenja stanovanja i zajednic,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,364000,341566.52
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,A828030,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA REGIONALNI RAZVOJ,06,Usluge unapreðenja stanovanja i zajednic,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,5000,367.21
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,A828030,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA REGIONALNI RAZVOJ,06,Usluge unapreðenja stanovanja i zajednic,5,POMOÆI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,30000,7982.13
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,K828029,INFORMATIZACIJA AGENCIJE ZA REGIONALNI RAZVOJ,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,337500,277557.08
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,K828029,INFORMATIZACIJA AGENCIJE ZA REGIONALNI RAZVOJ,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,4,Rashodi za nabavu nefinancijske imovine,41,Rashodi za nabavu neproizvedene dugotrajne imovine,412,Nematerijalna imovina,30000,17268.75
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2901,REGIONALNA KONKURENTNOST I URBANI RAZVOJ,K828029,INFORMATIZACIJA AGENCIJE ZA REGIONALNI RAZVOJ,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,77500,44176.27
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2903,TERITORIJALNA SURADNJA,T828060,IPA 2012 FFRAC - POMOÆ PRI USPOSTAVI I PROVEDBI SUSTAVA PRVOSTUPANJSKE KONTROLE U OKVIRU PROGRAMA EUROPSKE TERITORIJALNE SURADNJE,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,37000,16635.75
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2903,TERITORIJALNA SURADNJA,T828060,IPA 2012 FFRAC - POMOÆ PRI USPOSTAVI I PROVEDBI SUSTAVA PRVOSTUPANJSKE KONTROLE U OKVIRU PROGRAMA EUROPSKE TERITORIJALNE SURADNJE,06,Usluge unapreðenja stanovanja i zajednic,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,335000,149688.48
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2903,TERITORIJALNA SURADNJA,T828061,IPA PROGRAM PREKOGRANIÈNE SURADNJE HRVATSKA - SRBIJA,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaæe (Bruto),158900,124051.28
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2903,TERITORIJALNA SURADNJA,T828061,IPA PROGRAM PREKOGRANIÈNE SURADNJE HRVATSKA - SRBIJA,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,4000,2235.74
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2903,TERITORIJALNA SURADNJA,T828061,IPA PROGRAM PREKOGRANIÈNE SURADNJE HRVATSKA - SRBIJA,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaæe,17600,9950.35
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2903,TERITORIJALNA SURADNJA,T828061,IPA PROGRAM PREKOGRANIÈNE SURADNJE HRVATSKA - SRBIJA,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,25600,16300.4
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2903,TERITORIJALNA SURADNJA,T828061,IPA PROGRAM PREKOGRANIÈNE SURADNJE HRVATSKA - SRBIJA,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,7509,2105.04
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2903,TERITORIJALNA SURADNJA,T828061,IPA PROGRAM PREKOGRANIÈNE SURADNJE HRVATSKA - SRBIJA,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,93976,83730.58
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2903,TERITORIJALNA SURADNJA,T828061,IPA PROGRAM PREKOGRANIÈNE SURADNJE HRVATSKA - SRBIJA,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,18441,12061.91
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2903,TERITORIJALNA SURADNJA,T828061,IPA PROGRAM PREKOGRANIÈNE SURADNJE HRVATSKA - SRBIJA,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,353,123.81
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2903,TERITORIJALNA SURADNJA,T828061,IPA PROGRAM PREKOGRANIÈNE SURADNJE HRVATSKA - SRBIJA,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,8824,7331.94
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2903,TERITORIJALNA SURADNJA,T828061,IPA PROGRAM PREKOGRANIÈNE SURADNJE HRVATSKA - SRBIJA,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,882,
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2903,TERITORIJALNA SURADNJA,T828061,IPA PROGRAM PREKOGRANIÈNE SURADNJE HRVATSKA - SRBIJA,06,Usluge unapreðenja stanovanja i zajednic,5,POMOÆI,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaæe (Bruto),900000,702957.45
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2903,TERITORIJALNA SURADNJA,T828061,IPA PROGRAM PREKOGRANIÈNE SURADNJE HRVATSKA - SRBIJA,06,Usluge unapreðenja stanovanja i zajednic,5,POMOÆI,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,20000,12669.26
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2903,TERITORIJALNA SURADNJA,T828061,IPA PROGRAM PREKOGRANIÈNE SURADNJE HRVATSKA - SRBIJA,06,Usluge unapreðenja stanovanja i zajednic,5,POMOÆI,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaæe,99000,56385.19
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2903,TERITORIJALNA SURADNJA,T828061,IPA PROGRAM PREKOGRANIÈNE SURADNJE HRVATSKA - SRBIJA,06,Usluge unapreðenja stanovanja i zajednic,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,130500,92368.84
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2903,TERITORIJALNA SURADNJA,T828061,IPA PROGRAM PREKOGRANIÈNE SURADNJE HRVATSKA - SRBIJA,06,Usluge unapreðenja stanovanja i zajednic,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,42550,6601.37
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2903,TERITORIJALNA SURADNJA,T828061,IPA PROGRAM PREKOGRANIÈNE SURADNJE HRVATSKA - SRBIJA,06,Usluge unapreðenja stanovanja i zajednic,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,531700,472754.91
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2903,TERITORIJALNA SURADNJA,T828061,IPA PROGRAM PREKOGRANIÈNE SURADNJE HRVATSKA - SRBIJA,06,Usluge unapreðenja stanovanja i zajednic,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,104500,48097.62
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2903,TERITORIJALNA SURADNJA,T828061,IPA PROGRAM PREKOGRANIÈNE SURADNJE HRVATSKA - SRBIJA,06,Usluge unapreðenja stanovanja i zajednic,5,POMOÆI,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2000,701.57
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2903,TERITORIJALNA SURADNJA,T828061,IPA PROGRAM PREKOGRANIÈNE SURADNJE HRVATSKA - SRBIJA,06,Usluge unapreðenja stanovanja i zajednic,5,POMOÆI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,50000,41547.69
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2903,TERITORIJALNA SURADNJA,T828061,IPA PROGRAM PREKOGRANIÈNE SURADNJE HRVATSKA - SRBIJA,06,Usluge unapreðenja stanovanja i zajednic,5,POMOÆI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,5000,
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2903,TERITORIJALNA SURADNJA,T828062,IPA PROGRAM PREKOGRANIÈNE SURADNJE HRVATSKA - BOSNA I HERCEGOVINA - CRNA GORA,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaæe (Bruto),179700,133360.18
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2903,TERITORIJALNA SURADNJA,T828062,IPA PROGRAM PREKOGRANIÈNE SURADNJE HRVATSKA - BOSNA I HERCEGOVINA - CRNA GORA,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,4000,2922.96
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2903,TERITORIJALNA SURADNJA,T828062,IPA PROGRAM PREKOGRANIÈNE SURADNJE HRVATSKA - BOSNA I HERCEGOVINA - CRNA GORA,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaæe,18800,17326.33
2016,061,MINISTARSTVO REGIONALNOGA RAZVOJA I FONDOVA EUROPSKE UNIJE,06120,Agencija za regionalni razvoj Republike Hrvatske,29,REGIONALNI RAZVOJ,2903,TERITORIJALNA SURADNJA,T828062,IPA PROGRAM PREKOGRANIÈNE SURADNJE HRVATSKA - BOSNA I HERCEGOVINA - CRNA GORA,06,Usluge unapreðenja stanovanja i zajednic,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,37947,27392.08
