Godina,Razdjel,Naziv razdjela,Glava,Naziv glave,Glavni program,Naziv glavnog programa,Program,Naziv programa,Potprogram,Naziv potprograma,Funkcijsko podruèje,Naziv funkcijskog podruèja,Izvor financiranja,Naziv izvora financiranja,Razred stavke,Naziv razreda stavke,Skupina stavke,Naziv skupine stavke,Podskupina stavke,Naziv podskupine stavke,Tekuæi plan,Izvršenje
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOÆA ZRAKA",K654082,OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA 2014.-2020. PRIORITET 5 - MODERNIZACIJA METEOROLOŠKE MOTRITELJSKE MREŽE-METMONIC,04,Ekonomski poslovi,5,POMOÆI,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaæe (Bruto),1264938,358794.39
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOÆA ZRAKA",K654082,OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA 2014.-2020. PRIORITET 5 - MODERNIZACIJA METEOROLOŠKE MOTRITELJSKE MREŽE-METMONIC,04,Ekonomski poslovi,5,POMOÆI,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaæe,217823,61712.71
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOÆA ZRAKA",K654082,OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA 2014.-2020. PRIORITET 5 - MODERNIZACIJA METEOROLOŠKE MOTRITELJSKE MREŽE-METMONIC,04,Ekonomski poslovi,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,267188,18675.35
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOÆA ZRAKA",K654082,OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA 2014.-2020. PRIORITET 5 - MODERNIZACIJA METEOROLOŠKE MOTRITELJSKE MREŽE-METMONIC,04,Ekonomski poslovi,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,4180000,
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOÆA ZRAKA",K654082,OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA 2014.-2020. PRIORITET 5 - MODERNIZACIJA METEOROLOŠKE MOTRITELJSKE MREŽE-METMONIC,04,Ekonomski poslovi,5,POMOÆI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,20468005,
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOÆA ZRAKA",K654082,OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA 2014.-2020. PRIORITET 5 - MODERNIZACIJA METEOROLOŠKE MOTRITELJSKE MREŽE-METMONIC,04,Ekonomski poslovi,5,POMOÆI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,423,Prijevozna sredstva,1846515,1657248.35
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOÆA ZRAKA",K654082,OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA 2014.-2020. PRIORITET 5 - MODERNIZACIJA METEOROLOŠKE MOTRITELJSKE MREŽE-METMONIC,04,Ekonomski poslovi,5,POMOÆI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,1852500,
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOÆA ZRAKA",K654083,KAPITALIZACIJA I UPORABA RADARSKE INFRASTRUKTURE NA PODRUÈJU JADRANA I JONSKOG MORA - CapRadNet,04,Ekonomski poslovi,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,50000,38282.11
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOÆA ZRAKA",K654083,KAPITALIZACIJA I UPORABA RADARSKE INFRASTRUKTURE NA PODRUÈJU JADRANA I JONSKOG MORA - CapRadNet,04,Ekonomski poslovi,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,60000,
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOÆA ZRAKA",K654083,KAPITALIZACIJA I UPORABA RADARSKE INFRASTRUKTURE NA PODRUÈJU JADRANA I JONSKOG MORA - CapRadNet,04,Ekonomski poslovi,5,POMOÆI,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,1000,225.75
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOÆA ZRAKA",K654084,INTEGRIRANO UPRAVLJANJE RIZICIMA OD POPLAVA U PREKOGRANIÈNIM RIJEÈNIM SLIVOVIMA - FRISCO 1,04,Ekonomski poslovi,5,POMOÆI,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaæe (Bruto),150000,14659.7
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOÆA ZRAKA",K654084,INTEGRIRANO UPRAVLJANJE RIZICIMA OD POPLAVA U PREKOGRANIÈNIM RIJEÈNIM SLIVOVIMA - FRISCO 1,04,Ekonomski poslovi,5,POMOÆI,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaæe,25800,2521.48
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOÆA ZRAKA",K654084,INTEGRIRANO UPRAVLJANJE RIZICIMA OD POPLAVA U PREKOGRANIÈNIM RIJEÈNIM SLIVOVIMA - FRISCO 1,04,Ekonomski poslovi,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,334200,293203.75
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOÆA ZRAKA",K654084,INTEGRIRANO UPRAVLJANJE RIZICIMA OD POPLAVA U PREKOGRANIÈNIM RIJEÈNIM SLIVOVIMA - FRISCO 1,04,Ekonomski poslovi,5,POMOÆI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,136100,111760
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOÆA ZRAKA",K654086,PRAÆENJE I UPRAVLJANJE RIZIKOM OD PRIOBALNIH VREMENSKIH EKSTREMA I POPLAVA KAO PODRŠKA JADRANSKOM SUSTAVU ZAŠTITE I SPAŠAVANJA - AdriaMORE,04,Ekonomski poslovi,5,POMOÆI,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaæe (Bruto),43468,
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOÆA ZRAKA",K654086,PRAÆENJE I UPRAVLJANJE RIZIKOM OD PRIOBALNIH VREMENSKIH EKSTREMA I POPLAVA KAO PODRŠKA JADRANSKOM SUSTAVU ZAŠTITE I SPAŠAVANJA - AdriaMORE,04,Ekonomski poslovi,5,POMOÆI,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaæe,9032,
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOÆA ZRAKA",K654086,PRAÆENJE I UPRAVLJANJE RIZIKOM OD PRIOBALNIH VREMENSKIH EKSTREMA I POPLAVA KAO PODRŠKA JADRANSKOM SUSTAVU ZAŠTITE I SPAŠAVANJA - AdriaMORE,04,Ekonomski poslovi,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,105000,19530.52
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOÆA ZRAKA",K654086,PRAÆENJE I UPRAVLJANJE RIZIKOM OD PRIOBALNIH VREMENSKIH EKSTREMA I POPLAVA KAO PODRŠKA JADRANSKOM SUSTAVU ZAŠTITE I SPAŠAVANJA - AdriaMORE,04,Ekonomski poslovi,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,82875,
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOÆA ZRAKA",K654086,PRAÆENJE I UPRAVLJANJE RIZIKOM OD PRIOBALNIH VREMENSKIH EKSTREMA I POPLAVA KAO PODRŠKA JADRANSKOM SUSTAVU ZAŠTITE I SPAŠAVANJA - AdriaMORE,04,Ekonomski poslovi,5,POMOÆI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,1875000,
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOÆA ZRAKA",K654087,INTEGRIRANA STRATEGIJA UPRAVLJANJA RIZICIMA PLAVLJENJA MORA U JADRANSKO-JONSKOJ REGIJI  I-STORMS,04,Ekonomski poslovi,3,VLASTITI PRIHODI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,,3850
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOÆA ZRAKA",T654085,DRiDanube-RIZICI OD SUŠE U DUNAVSKOJ REGIJI,04,Ekonomski poslovi,5,POMOÆI,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaæe (Bruto),188236,75885.8
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOÆA ZRAKA",T654085,DRiDanube-RIZICI OD SUŠE U DUNAVSKOJ REGIJI,04,Ekonomski poslovi,5,POMOÆI,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaæe,39102,13052.31
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOÆA ZRAKA",T654085,DRiDanube-RIZICI OD SUŠE U DUNAVSKOJ REGIJI,04,Ekonomski poslovi,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,51800,34540.31
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOÆA ZRAKA",T654085,DRiDanube-RIZICI OD SUŠE U DUNAVSKOJ REGIJI,04,Ekonomski poslovi,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,8550,7718.22
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOÆA ZRAKA",T654085,DRiDanube-RIZICI OD SUŠE U DUNAVSKOJ REGIJI,04,Ekonomski poslovi,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2500,1695
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07730,Hrvatska agencija za okoliš i prirodu,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,A905003,PROGRAM ZAŠTITE PRIRODE,05,Zaštita okoliša,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,280134,276918.77
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07730,Hrvatska agencija za okoliš i prirodu,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,A905003,PROGRAM ZAŠTITE PRIRODE,05,Zaštita okoliša,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,5400,4913.45
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07730,Hrvatska agencija za okoliš i prirodu,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,A905003,PROGRAM ZAŠTITE PRIRODE,05,Zaštita okoliša,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,353991,296513.59
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07730,Hrvatska agencija za okoliš i prirodu,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,A905003,PROGRAM ZAŠTITE PRIRODE,05,Zaštita okoliša,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,6000,4076.04
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07730,Hrvatska agencija za okoliš i prirodu,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,A905003,PROGRAM ZAŠTITE PRIRODE,05,Zaštita okoliša,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,70475,59533.55
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07730,Hrvatska agencija za okoliš i prirodu,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,A905003,PROGRAM ZAŠTITE PRIRODE,05,Zaštita okoliša,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,15000,11253.31
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07730,Hrvatska agencija za okoliš i prirodu,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,A905003,PROGRAM ZAŠTITE PRIRODE,05,Zaštita okoliša,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,400000,34155.43
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07730,Hrvatska agencija za okoliš i prirodu,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,K779041,"OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA, PRIORITET 6- POBOLJŠANO ZNANJE O STANJU BIORAZNOLIKOSTI I USPOSTAVA OKVIRA ZA ODRŽIVO UPRAVLJANJE BIORAZNOLIKOŠÆU",05,Zaštita okoliša,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaæe (Bruto),242770,209633.8
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07730,Hrvatska agencija za okoliš i prirodu,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,K779041,"OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA, PRIORITET 6- POBOLJŠANO ZNANJE O STANJU BIORAZNOLIKOSTI I USPOSTAVA OKVIRA ZA ODRŽIVO UPRAVLJANJE BIORAZNOLIKOŠÆU",05,Zaštita okoliša,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,9291,8146.88
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07730,Hrvatska agencija za okoliš i prirodu,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,K779041,"OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA, PRIORITET 6- POBOLJŠANO ZNANJE O STANJU BIORAZNOLIKOSTI I USPOSTAVA OKVIRA ZA ODRŽIVO UPRAVLJANJE BIORAZNOLIKOŠÆU",05,Zaštita okoliša,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaæe,41757,37082.94
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07730,Hrvatska agencija za okoliš i prirodu,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,K779041,"OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA, PRIORITET 6- POBOLJŠANO ZNANJE O STANJU BIORAZNOLIKOSTI I USPOSTAVA OKVIRA ZA ODRŽIVO UPRAVLJANJE BIORAZNOLIKOŠÆU",05,Zaštita okoliša,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,15315,14879.13
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07730,Hrvatska agencija za okoliš i prirodu,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,K779041,"OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA, PRIORITET 6- POBOLJŠANO ZNANJE O STANJU BIORAZNOLIKOSTI I USPOSTAVA OKVIRA ZA ODRŽIVO UPRAVLJANJE BIORAZNOLIKOŠÆU",05,Zaštita okoliša,1,OPÆI PRIHODI I PRIMICI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,125632,42693
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07730,Hrvatska agencija za okoliš i prirodu,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,K779041,"OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA, PRIORITET 6- POBOLJŠANO ZNANJE O STANJU BIORAZNOLIKOSTI I USPOSTAVA OKVIRA ZA ODRŽIVO UPRAVLJANJE BIORAZNOLIKOŠÆU",05,Zaštita okoliša,1,OPÆI PRIHODI I PRIMICI,4,Rashodi za nabavu nefinancijske imovine,41,Rashodi za nabavu neproizvedene dugotrajne imovine,412,Nematerijalna imovina,38010,21420.86
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07730,Hrvatska agencija za okoliš i prirodu,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,K779041,"OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA, PRIORITET 6- POBOLJŠANO ZNANJE O STANJU BIORAZNOLIKOSTI I USPOSTAVA OKVIRA ZA ODRŽIVO UPRAVLJANJE BIORAZNOLIKOŠÆU",05,Zaštita okoliša,1,OPÆI PRIHODI I PRIMICI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,134190,66186.21
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07730,Hrvatska agencija za okoliš i prirodu,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,K779041,"OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA, PRIORITET 6- POBOLJŠANO ZNANJE O STANJU BIORAZNOLIKOSTI I USPOSTAVA OKVIRA ZA ODRŽIVO UPRAVLJANJE BIORAZNOLIKOŠÆU",05,Zaštita okoliša,5,POMOÆI,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaæe (Bruto),2109798,1875853.67
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07730,Hrvatska agencija za okoliš i prirodu,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,K779041,"OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA, PRIORITET 6- POBOLJŠANO ZNANJE O STANJU BIORAZNOLIKOSTI I USPOSTAVA OKVIRA ZA ODRŽIVO UPRAVLJANJE BIORAZNOLIKOŠÆU",05,Zaštita okoliša,5,POMOÆI,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,70247,64915.62
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07730,Hrvatska agencija za okoliš i prirodu,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,K779041,"OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA, PRIORITET 6- POBOLJŠANO ZNANJE O STANJU BIORAZNOLIKOSTI I USPOSTAVA OKVIRA ZA ODRŽIVO UPRAVLJANJE BIORAZNOLIKOŠÆU",05,Zaštita okoliša,5,POMOÆI,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaæe,362886,328460.8
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07730,Hrvatska agencija za okoliš i prirodu,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,K779041,"OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA, PRIORITET 6- POBOLJŠANO ZNANJE O STANJU BIORAZNOLIKOSTI I USPOSTAVA OKVIRA ZA ODRŽIVO UPRAVLJANJE BIORAZNOLIKOŠÆU",05,Zaštita okoliša,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,340278,198964.01
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07730,Hrvatska agencija za okoliš i prirodu,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,K779041,"OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA, PRIORITET 6- POBOLJŠANO ZNANJE O STANJU BIORAZNOLIKOSTI I USPOSTAVA OKVIRA ZA ODRŽIVO UPRAVLJANJE BIORAZNOLIKOŠÆU",05,Zaštita okoliša,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,13529,21005.12
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07730,Hrvatska agencija za okoliš i prirodu,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,K779041,"OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA, PRIORITET 6- POBOLJŠANO ZNANJE O STANJU BIORAZNOLIKOSTI I USPOSTAVA OKVIRA ZA ODRŽIVO UPRAVLJANJE BIORAZNOLIKOŠÆU",05,Zaštita okoliša,5,POMOÆI,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,3061632,3066372.73
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07730,Hrvatska agencija za okoliš i prirodu,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,K779041,"OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA, PRIORITET 6- POBOLJŠANO ZNANJE O STANJU BIORAZNOLIKOSTI I USPOSTAVA OKVIRA ZA ODRŽIVO UPRAVLJANJE BIORAZNOLIKOŠÆU",05,Zaštita okoliša,5,POMOÆI,4,Rashodi za nabavu nefinancijske imovine,41,Rashodi za nabavu neproizvedene dugotrajne imovine,412,Nematerijalna imovina,258822,145865.92
2018,077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07730,Hrvatska agencija za okoliš i prirodu,34,ZAŠTITA I OÈUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,K779041,"OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA, PRIORITET 6- POBOLJŠANO ZNANJE O STANJU BIORAZNOLIKOSTI I USPOSTAVA OKVIRA ZA ODRŽIVO UPRAVLJANJE BIORAZNOLIKOŠÆU",05,Zaštita okoliša,5,POMOÆI,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,760879,375526.7
